person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
-0.9228523632651324,-0.5542702671312066,0.31453574037887405,1.6548061420379891,1.8356817693968093,3.4535103984663813,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.052005645193290366,0.2372680974832327,-0.18959974927472723,2.289629832078317,-0.2512122603253698,1.303960290003005,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5394346494225017,0.17904962406351813,-0.9458029837551292,0.06774691693716994,0.7922347545357197,-0.37829631662050656,-0.1935008163395688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,-0.5386677162547231,1.3228067196860767,0.8612765294875796,-1.573343881640042,2.051629892946788,0.7982265458381917,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.5143323943652824,0.31453574037887405,-1.170159278641469,0.22514398558947551,-1.0325072191963167,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.3332729420299701,-0.6937352389283284,-0.7575238801152561,-0.2155665548487489,-0.6586724177244251,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.30610432110076996,0.31453574037887405,-0.18618255907896114,0.711221787543399,-0.0044615151486149885,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.7113048961019834,-1.1978707285819297,-0.503594404099125,-0.6757202073651298,0.46283198669124925,-0.4414326568840089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,0.2605554868511185,0.8186712300324753,-0.4877238118481168,0.24458709766763206,-0.845589818460371,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5978996937789914,-0.30610432110076996,0.8186712300324753,-0.7257826956132397,-0.5752641282946521,-0.6586724177244251,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,0.966939631010322,-0.18959974927472723,0.05584397274891379,-1.2104057895144456,-0.7521311180923981,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7019109841655722,0.5671727801949485,0.06246799555207342,-0.503594404099125,0.1668146493550042,-0.9390485188283437,-0.1935008163395688,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.40313511013362757,-0.6937352389283284,-0.9479709871273544,-1.6187111431557413,-0.845589818460371,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.015011954002197118,-0.9458029837551292,0.06774691693716994,-0.33546574599738316,-0.19137891588456088,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.1702612164547693,-0.6937352389283284,-0.011606044317871024,-1.573343881640042,-0.0044615151486149885,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.4137246917146165,-0.28669816329419845,-0.6937352389283284,1.6548061420379891,0.9931469126766745,2.051629892946788,3.7734086323714733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.11204274303505474,-0.9458029837551292,-1.0431945406334036,-0.2512122603253698,-1.1259659195642895,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.28669816329419845,0.06246799555207342,1.6548061420379891,0.4876259986445938,2.051629892946788,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-1.0435383177504878,-0.18959974927472723,-1.1225475018884445,0.539474297519679,0.3693732863232763,-0.6893644974284491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.5971966881993428,-0.44166749410152784,0.06774691693716994,-0.371111451474004,1.1170428892670592,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.7330397928453435,0.31453574037887405,-1.3606063856535673,-1.1391143785612037,-1.2194246199322623,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,0.2372680974832327,0.31453574037887405,1.6548061420379891,1.5991239057792328,0.8366667881631408,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.6941498526009742,0.31453574037887405,-0.3290178893380349,-0.011413878028100753,0.7432080877951679,-0.9372963379728891,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,0.2954865709029473,1.3228067196860767,-0.5670767731031577,-1.1391143785612037,-0.9390485188283437,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.4895481489686625,1.070738974859276,1.4167472582728662,0.45198029316797295,0.2759145859553036,0.30236286474931146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,-0.1508550586481978,-1.1978707285819297,0.7660529759815304,-0.3613898954349257,0.7432080877951679,0.5502947052937516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,2.6048969745161847,0.06246799555207342,0.8612765294875796,-0.1410346252158138,-0.9390485188283437,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.6709400878643146,-0.44166749410152784,-0.4083708505930758,-0.371111451474004,0.46283198669124925,0.7982265458381917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,0.17904962406351813,-1.1978707285819297,-0.9479709871273544,-0.6757202073651298,-1.1259659195642895,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5394346494225017,-0.015011954002197118,1.5748744645128772,-0.7257826956132397,-0.011413878028100753,-0.845589818460371,-0.1935008163395688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.9892010758920876,0.06246799555207342,-1.07493572513542,-0.9803289632562552,0.18245588558733067,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.26729200548762694,1.8269422093396779,0.3851587619573338,-0.011413878028100753,0.5562906870592222,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5394346494225017,-0.8106644240716296,-1.1978707285819297,-0.8210062491192889,1.4889462706696763,0.0889971852193577,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8643873189086426,-0.3914914154496847,-0.9458029837551292,-0.8844886181233216,-1.6316732178745126,-0.7521311180923981,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.015011954002197118,-1.1978707285819297,-0.8844886181233216,-1.8163827826170038,-1.0325072191963167,-0.6893644974284491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,2.6067599656656153,1.3228067196860767,3.2418653671388085,0.22190346690978277,-0.19137891588456088,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.18966737426134084,0.8186712300324753,0.4248352425848543,-1.6187111431557413,0.46283198669124925,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5394346494225017,-0.6166028460059143,-1.1978707285819297,-0.3290178893380349,-0.6757202073651298,0.46283198669124925,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3518163231378542,2.0589241307861017,-0.18959974927472723,-0.027476636568879217,1.4889462706696763,-1.1259659195642895,1.294090226927072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,-0.37984772076574175,0.06246799555207342,-0.5353355886011414,0.45198029316797295,-0.37829631662050656,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,-0.5389782147796283,2.3310776989932793,0.48038231546338295,-0.011413878028100753,1.490877690738951,0.5502947052937516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,0.3342988865160903,1.5748744645128772,2.4483357545883986,-0.011413878028100753,1.2105015896350322,-0.6893644974284491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.764089645335858,-0.6937352389283284,-0.8210062491192889,0.15061205595654042,-0.0044615151486149885,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.11204274303505474,-0.18959974927472723,-1.0431945406334036,-1.3821532795381655,-1.1259659195642895,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.026863653651713,2.3137269827863856,3.3393486783004818,1.377070777645346,-0.011413878028100753,-0.6586724177244251,-0.1935008163395688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3769583146794313,-0.3526790998365416,0.31453574037887405,2.2578886475763005,0.45198029316797295,3.07967559699449,0.7982265458381917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,1.7509484063958116,1.070738974859276,0.06774691693716994,0.711221787543399,-1.0325072191963167,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.435423359035921,-0.28669816329419845,0.5666034852056747,-0.31314729708702665,0.39041043825380944,-0.19137891588456088,-0.6893644974284491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1893399883947835,-0.9503887602789446,-1.1978707285819297,-1.0431945406334036,-1.8163827826170038,0.0889971852193577,0.30236286474931146,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.4807597413599137,0.5666034852056747,-0.7733944723662642,-1.0127341500531832,-0.5652137173564523,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.07323042742191169,1.3228067196860767,0.06774691693716994,0.7792726798169481,-0.09792021551658794,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,-0.13144890084162625,-0.44166749410152784,1.6151296614104687,0.99962795003606,1.490877690738951,-0.6893644974284491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5978996937789914,-0.4147788048175705,-0.18959974927472723,0.9644353791191328,3.4721437026416844,1.6777950914748962,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5978996937789914,0.19845578187008964,0.8186712300324753,0.6232176457224566,-0.33546574599738316,0.0889971852193577,-0.6893644974284491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.251248356971546,0.4313296755489479,0.8186712300324753,-0.5670767731031577,-0.011413878028100753,-0.9390485188283437,3.0296131107381528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.026863653651713,-0.6554151616190574,0.31453574037887405,-0.2496649280829939,2.0236318528189923,0.7432080877951679,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5978996937789914,-0.30610432110076996,-0.6937352389283284,-0.3290178893380349,-0.3289847086379976,-0.19137891588456088,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.1508550586481978,0.5666034852056747,1.0993354132527025,-0.011413878028100753,1.0235841888990866,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5978996937789914,0.7612343582606639,-0.18959974927472723,-0.8844886181233216,0.10200427576114797,-1.2194246199322623,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.46135358355334216,0.06246799555207342,-1.3606063856535673,1.4759841959509052,-1.4063420206682082,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,0.6642035692278062,-1.1978707285819297,-0.7257826956132397,0.39041043825380944,-1.1259659195642895,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,0.10142499283723203,-0.44166749410152784,0.06774691693716994,-1.2104057895144456,-0.28483761625253357,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.7912582662650581,0.5666034852056747,-0.5670767731031577,-1.1391143785612037,0.6497493874271949,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.40313511013362757,-0.6937352389283284,-1.0908063173864282,-0.3613898954349257,-1.0325072191963167,0.05443102420487134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.8882890552979157,-0.44166749410152784,-0.5274002924756372,-0.011413878028100753,1.303960290003005,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.026863653651713,-0.034418111808768644,-0.6937352389283284,-0.2496649280829939,-1.3335454993427729,-0.37829631662050656,0.05443102420487134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.5389782147796283,-0.6937352389283284,-0.7257826956132397,0.4876259986445938,-0.37829631662050656,-0.6893644974284491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.30610432110076996,0.8186712300324753,0.02410278824689741,0.354764732777188,0.18245588558733067,0.30236286474931146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.2284796898744839,-0.6937352389283284,-0.8527474336213052,-0.011413878028100753,-0.845589818460371,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.5002435237977115,0.5666034852056747,-1.2019004631434855,-0.011413878028100753,-1.1259659195642895,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,0.2372680974832327,-0.44166749410152784,-0.17031196682795294,-1.1391143785612037,-0.5652137173564523,-0.4414326568840089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.015011954002197118,-0.6937352389283284,-0.3290178893380349,-1.2104057895144456,-0.4717550169884795,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.6942274772322005,-1.1978707285819297,-0.7257826956132397,-0.20908551748936283,-0.0044615151486149885,-0.4414326568840089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.6942274772322005,-0.44166749410152784,-0.6781709188602151,1.3787686355601203,0.0889971852193577,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1104706895497801,0.41890973455274216,-0.18959974927472723,-0.4083708505930758,-0.2155665548487489,-0.845589818460371,0.05443102420487134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.015011954002197118,-0.44166749410152784,-0.8527474336213052,-1.2104057895144456,-1.0325072191963167,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,-0.28669816329419845,1.5748744645128772,0.06774691693716994,0.539474297519679,0.2759145859553036,2.2858175891048327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.17904962406351813,0.06246799555207342,1.972217987058153,-0.13131306917673555,1.1170428892670592,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.38566956810771325,-1.1978707285819297,0.3851587619573338,-0.20584499880967005,0.8366667881631408,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.37838967705262083,0.5666034852056747,-0.7257826956132397,0.02747234612821288,-1.0325072191963167,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.11204274303505474,2.0790099541664784,-1.1899975189552292,1.3625660421616566,-1.3128833203002352,0.30236286474931146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.30602669646954367,1.070738974859276,-0.2496649280829939,1.3625660421616566,-0.09792021551658794,0.7982265458381917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.052005645193290366,0.1596434662569466,0.31453574037887405,1.3373942970178254,-0.0891863263407286,0.6497493874271949,-0.1935008163395688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,0.3925173599358049,-1.1978707285819297,-0.5670767731031577,-1.2590135697098381,-0.9390485188283437,2.7816812701937126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,1.285200619038095,-0.44166749410152784,0.06774691693716994,-1.090506598365811,-0.845589818460371,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.5001658991664852,-1.1978707285819297,-1.328865201151551,-0.011413878028100753,-1.3128833203002352,0.5502947052937516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,0.470141991162091,-0.9458029837551292,0.09948810143918632,-0.6886822820839009,-0.5652137173564523,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,0.05252147516467178,-0.6937352389283284,-0.9479709871273544,1.3625660421616566,-1.1259659195642895,2.2858175891048327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.435423359035921,-0.5545031410248855,-0.6937352389283284,-1.07493572513542,1.7060610222090955,-0.845589818460371,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1893399883947835,-0.7314873002208178,-0.44166749410152784,0.004264547933137169,0.8246399413326478,1.584336391106924,0.05443102420487134,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.034418111808768644,-1.1978707285819297,-0.2496649280829939,1.2361858136536363,-0.37829631662050656,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,0.17904962406351813,0.31453574037887405,2.4483357545883986,-0.011413878028100753,1.490877690738951,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.5001658991664852,-0.6937352389283284,-0.2496649280829939,-1.573343881640042,0.2759145859553036,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,1.1493575143920942,1.5748744645128772,3.2418653671388085,-0.011413878028100753,0.6497493874271949,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.752445950651915,-1.1978707285819297,-0.011606044317871024,1.3949712289585847,1.6777950914748962,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21448197993636084,-0.5971966881993428,-0.6937352389283284,-0.9479709871273544,-0.6757202073651298,-0.6586724177244251,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
